2816.0430651657166	919
2818.149407278578	922
2820.2551401813207	915
2822.360264117794	919
2824.46477933172	925
2826.568686066693	919
2828.6719845661705	924
2830.774675073491	921
2832.87675783185	920
2834.978233084331	923
2837.0791010738726	921
2839.179362043292	921
2841.279016235277	923
2843.378063892383	921
2845.476505257047	917
2847.5743405715593	924
2849.6715700780987	926
2851.7681940187085	921
2853.864212635296	923
2855.9596261696556	925
2858.054434863439	927
2860.148638958182	921
2862.2422386952826	919
2864.3352343160122	923
2866.4276260615243	918
2868.5194141728275	920
2870.6105988908143	921
2872.7011804562544	926
2874.7911591097677	926
2876.8805350918747	919
2878.9693086429465	922
2881.057480003241	922
2883.145049412878	929
2885.232017111863	923
2887.318383340055	923
2889.4041483372043	928
2891.489312342925	925
2893.5738755967086	923
2895.65783833792	916
2897.7412008057895	926
2899.823963239431	917
2901.9061258778265	925
2903.9876889598277	923
2906.068652724174	918
2908.149017409464	916
2910.228783254171	929
2912.307950496656	926
2914.386519375135	927
2916.464490127712	928
2918.5418629923606	926
2920.618638206931	920
2922.6948160091406	921
2924.7703966365884	920
2926.8453803267425	926
2928.919767316953	923
2930.9935578444356	926
2933.0667521462933	926
2935.1393504594826	926
2937.21135302086	924
2939.2827600671353	925
2941.3535718349117	926
2943.423788560654	921
2945.493410480707	924
2947.562437831295	923
2949.630870848509	923
2951.698709768324	921
2953.7659548265797	923
2955.8326062590027	926
2957.8986643011935	919
2959.964129188623	923
2962.0290011566403	921
2964.093280440469	923
2966.1569672752125	923
2968.2200618958527	924
2970.282564537237	924
2972.3444754340962	923
2974.4057948210416	922
2976.4665229325515	915
2978.5266600029845	921
2980.586206266583	916
2982.6451619574514	919
2984.7035273095894	926
2986.7613025568503	920
2988.8184879329865	918
2990.875083671617	919
2992.931090006238	915
2994.986507170222	915
2997.041335396826	920
2999.0955749191753	913
3001.149225970274	914
3003.2022887830126	918
3005.254763590148	919
3007.3066506243213	922
3009.3579501180466	916
3011.408662303727	919
3013.458787413622	914
3015.508325679892	918
3017.5572773345652	919
3019.6056426095433	917
3021.653421736619	912
3023.7006149474455	917
3025.7472224735775	918
3027.793244546424	917
3029.8386813972866	922
3031.883533257348	919
3033.9278003576624	924
3035.971482929158	915
3038.014581202655	915
3040.0570954088435	914
3042.099025778297	915
3044.140372541466	917
3046.1811359286817	918
3048.2213161701497	917
3050.260913495962	916
3052.299928136084	922
3054.338360320367	918
3056.3762102785295	922
3058.413478240188	919
3060.4501644348243	926
3062.486269091809	922
3064.521792440383	918
3066.5567347096744	918
3068.5910961286895	917
3070.624876926316	916
3072.6580773313203	921
3074.690697572346	920
3076.7227378779207	926
3078.7541984764557	916
3080.785079596234	920
3082.8153814654324	914
3084.845104312094	916
3086.8742483641495	917
3088.9028138494123	919
3090.930800995573	916
3092.9582100302014	913
3094.985041180757	914
3097.0112946745726	913
3099.0369707388672	913
3101.062069600733	917
3103.08659148715	912
3105.1105366249835	911
3107.133905240972	920
3109.1566975617407	913
3111.1789138137915	918
3113.2005542235174	912
3115.22161901718	914
3117.24210842094	914
3119.2620226608205	912
3121.2813619627395	909
3123.300126552499	912
3125.3183166557733	916
3127.335932498123	913
3129.3529743049958	914
3131.36944230172	920
3133.3853367134975	918
3135.4006577654236	918
3137.415405682477	912
3139.429580689508	911
3141.4431830112603	912
3143.456212872356	907
3145.4686704973014	912
3147.4805561104863	912
3149.491869936182	910
3151.5026121985406	914
3153.5127831216037	911
3155.5223829292963	910
3157.531411845417	908
3159.5398700936585	912
3161.5477578976	913
3163.555075480686	914
3165.5618230662635	915
3167.5680008775566	917
3169.5736091376707	914
3171.578648069595	911
3173.5831178962126	915
3175.58701884028	913
3177.590351124439	910
3179.593114971224	912
3181.5953106030397	915
3183.596938242188	914
3185.5979981108535	913
3187.5984904310994	908
3189.5984154248777	906
3191.5977733140244	909
3193.596564320259	915
3195.5947886651857	912
3197.5924465702983	914
3199.5895382569697	909
3201.5860639464636	910
3203.582023859927	916
3205.5774182183827	912
3207.5722472427574	911
3209.566511153848	914
3211.560210172341	914
3213.5533445188107	911
3215.545914413713	910
3217.537920077399	909
3219.529361730095	909
3221.52023959191	910
3223.5105538828598	914
3225.5003048228227	911
3227.4894926315756	913
3229.4781175287767	918
3231.4661797339754	914
3233.453679466602	910
3235.440616945976	911
3237.4269923913025	913
3239.4128060216726	914
3241.3980580560733	916
3243.382748713357	908
3245.366878212282	908
3247.3504467714897	908
3249.3334546095034	909
3251.3159019447357	907
3253.2977889954886	912
3255.279115979943	910
3257.2598831161768	909
